2026-01-30 15:53:09,812 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
wandb: Currently logged in as: misaacson (misaacson-texas-state-technical-college) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 1yy1869w
wandb: Tracking run with wandb version 0.23.1
wandb: Run data is saved locally in /home/dave/Downloads/source/nanochat/wandb/run-20260130_155310-1yy1869w
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run d8_100M_fim_5k
wandb: ⭐️ View project at https://wandb.ai/misaacson-texas-state-technical-college/nanochat
wandb: 🚀 View run at https://wandb.ai/misaacson-texas-state-technical-college/nanochat/runs/1yy1869w

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Kernel backend: current
Autodetected device type: cuda
Precision: PyTorch BF16
Vocab size: 32,768
num_layers: 8
model_dim: 768
num_heads: 6
num_kv_heads: 6
Tokens / micro-batch / rank: 8 x 1024 = 8,192
Tokens / micro-batch: 8,192
Total batch size 65,536 => gradient accumulation steps: 8
Scaling LRs by 0.3536 for batch size 65,536 (reference: 524,288)
Scaling weight decay from 0.200000 to 0.450000 for depth 8
Number of parameters: 106,954,768 (scaling: 106,954,768)
Estimated FLOPs per token: 5.379195e+08
Using user-provided number of iterations: 5,000
Total number of training tokens: 327,680,000
Tokens : Params ratio: 3.06
Total training FLOPs estimate: 1.762655e+17
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
FIM enabled: fim_rate=0.5
Step 00000 | Validation bpb: 4.914461
step 00000/05000 (0.00%) | loss: 10.400487 | lrm: 0.00 | dt: 3656.73ms | tok/sec: 17,922 | mfu: 15.55 | total time: 0.00m
step 00001/05000 (0.02%) | loss: 10.398666 | lrm: 0.01 | dt: 788.31ms | tok/sec: 83,134 | mfu: 72.13 | total time: 0.00m
step 00002/05000 (0.04%) | loss: 10.395512 | lrm: 0.01 | dt: 784.13ms | tok/sec: 83,578 | mfu: 72.51 | total time: 0.00m
step 00003/05000 (0.06%) | loss: 10.395226 | lrm: 0.02 | dt: 780.73ms | tok/sec: 83,941 | mfu: 72.83 | total time: 0.00m
step 00004/05000 (0.08%) | loss: 10.393423 | lrm: 0.02 | dt: 777.25ms | tok/sec: 84,318 | mfu: 73.16 | total time: 0.00m
step 00005/05000 (0.10%) | loss: 10.390535 | lrm: 0.02 | dt: 779.93ms | tok/sec: 84,028 | mfu: 72.90 | total time: 0.00m
step 00006/05000 (0.12%) | loss: 10.387950 | lrm: 0.03 | dt: 779.74ms | tok/sec: 84,048 | mfu: 72.92 | total time: 0.00m
step 00007/05000 (0.14%) | loss: 10.385699 | lrm: 0.03 | dt: 785.09ms | tok/sec: 83,476 | mfu: 72.42 | total time: 0.00m
step 00008/05000 (0.16%) | loss: 10.382586 | lrm: 0.04 | dt: 845.36ms | tok/sec: 77,524 | mfu: 67.26 | total time: 0.00m
step 00009/05000 (0.18%) | loss: 10.378911 | lrm: 0.04 | dt: 777.56ms | tok/sec: 84,284 | mfu: 73.13 | total time: 0.00m
step 00010/05000 (0.20%) | loss: 10.374181 | lrm: 0.04 | dt: 787.78ms | tok/sec: 83,190 | mfu: 72.18 | total time: 0.00m
step 01188/05000 (23.76%) | loss: 1.976296 | lrm: 1.00 | dt: 928.95ms | tok/sec: 70,548 | mfu: 61.21 | total time: 16.21m | eta: 52.5m
step 01189/05000 (23.78%) | loss: 2.016997 | lrm: 1.00 | dt: 926.32ms | tok/sec: 70,748 | mfu: 61.38 | total time: 16.22m | eta: 52.4m
step 01190/05000 (23.80%) | loss: 2.008080 | lrm: 1.00 | dt: 934.13ms | tok/sec: 70,157 | mfu: 60.87 | total time: 16.24m | eta: 52.4m
step 01191/05000 (23.82%) | loss: 1.868965 | lrm: 1.00 | dt: 955.94ms | tok/sec: 68,556 | mfu: 59.48 | total time: 16.26m | eta: 52.4m
step 01192/05000 (23.84%) | loss: 1.918256 | lrm: 1.00 | dt: 909.01ms | tok/sec: 72,096 | mfu: 62.55 | total time: 16.27m | eta: 52.4m
step 01193/05000 (23.86%) | loss: 1.842316 | lrm: 1.00 | dt: 1447.36ms | tok/sec: 45,279 | mfu: 39.29 | total time: 16.30m | eta: 52.4m
step 01194/05000 (23.88%) | loss: 1.918354 | lrm: 1.00 | dt: 852.02ms | tok/sec: 76,918 | mfu: 66.74 | total time: 16.31m | eta: 52.4m
step 01195/05000 (23.90%) | loss: 1.930867 | lrm: 1.00 | dt: 928.65ms | tok/sec: 70,571 | mfu: 61.23 | total time: 16.32m | eta: 52.4m
step 01196/05000 (23.92%) | loss: 2.009431 | lrm: 1.00 | dt: 922.14ms | tok/sec: 71,069 | mfu: 61.66 | total time: 16.34m | eta: 52.4m
step 01197/05000 (23.94%) | loss: 1.911854 | lrm: 1.00 | dt: 874.46ms | tok/sec: 74,944 | mfu: 65.02 | total time: 16.35m | eta: 52.4m
step 01198/05000 (23.96%) | loss: 1.802387 | lrm: 1.00 | dt: 855.73ms | tok/sec: 76,584 | mfu: 66.45 | total time: 16.37m | eta: 52.4m
step 01199/05000 (23.98%) | loss: 1.674744 | lrm: 1.00 | dt: 795.95ms | tok/sec: 82,337 | mfu: 71.44 | total time: 16.38m | eta: 52.4m
step 01200/05000 (24.00%) | loss: 1.575870 | lrm: 1.00 | dt: 847.19ms | tok/sec: 77,356 | mfu: 67.12 | total time: 16.40m | eta: 52.4m
step 01201/05000 (24.02%) | loss: 1.487036 | lrm: 1.00 | dt: 815.29ms | tok/sec: 80,383 | mfu: 69.74 | total time: 16.41m | eta: 52.3m
step 01202/05000 (24.04%) | loss: 1.396289 | lrm: 1.00 | dt: 804.22ms | tok/sec: 81,490 | mfu: 70.70 | total time: 16.42m | eta: 52.3m
step 01203/05000 (24.06%) | loss: 1.302642 | lrm: 1.00 | dt: 874.45ms | tok/sec: 74,945 | mfu: 65.02 | total time: 16.44m | eta: 52.3m
step 01204/05000 (24.08%) | loss: 1.212134 | lrm: 1.00 | dt: 935.65ms | tok/sec: 70,043 | mfu: 60.77 | total time: 16.45m | eta: 52.3m
step 01205/05000 (24.10%) | loss: 1.158355 | lrm: 1.00 | dt: 907.55ms | tok/sec: 72,212 | mfu: 62.65 | total time: 16.47m | eta: 52.3m
step 01206/05000 (24.12%) | loss: 1.291211 | lrm: 1.00 | dt: 837.52ms | tok/sec: 78,250 | mfu: 67.89 | total time: 16.48m | eta: 52.3m
step 01207/05000 (24.14%) | loss: 1.428069 | lrm: 1.00 | dt: 810.55ms | tok/sec: 80,853 | mfu: 70.15 | total time: 16.50m | eta: 52.3m
step 01208/05000 (24.16%) | loss: 1.564939 | lrm: 1.00 | dt: 891.81ms | tok/sec: 73,486 | mfu: 63.76 | total time: 16.51m | eta: 52.3m
step 01209/05000 (24.18%) | loss: 1.483894 | lrm: 1.00 | dt: 828.82ms | tok/sec: 79,071 | mfu: 68.60 | total time: 16.52m | eta: 52.2m
step 01210/05000 (24.20%) | loss: 1.581935 | lrm: 1.00 | dt: 820.77ms | tok/sec: 79,846 | mfu: 69.28 | total time: 16.54m | eta: 52.2m
step 01211/05000 (24.22%) | loss: 1.628243 | lrm: 1.00 | dt: 854.69ms | tok/sec: 76,677 | mfu: 66.53 | total time: 16.55m | eta: 52.2m
step 01212/05000 (24.24%) | loss: 1.695796 | lrm: 1.00 | dt: 946.61ms | tok/sec: 69,232 | mfu: 60.07 | total time: 16.57m | eta: 52.2m
step 01213/05000 (24.26%) | loss: 1.588600 | lrm: 1.00 | dt: 871.07ms | tok/sec: 75,236 | mfu: 65.28 | total time: 16.58m | eta: 52.2m
step 01214/05000 (24.28%) | loss: 1.647076 | lrm: 1.00 | dt: 824.46ms | tok/sec: 79,490 | mfu: 68.97 | total time: 16.60m | eta: 52.2m
step 01215/05000 (24.30%) | loss: 1.715067 | lrm: 1.00 | dt: 956.26ms | tok/sec: 68,533 | mfu: 59.46 | total time: 16.61m | eta: 52.2m
step 01216/05000 (24.32%) | loss: 1.723525 | lrm: 1.00 | dt: 984.12ms | tok/sec: 66,593 | mfu: 57.78 | total time: 16.63m | eta: 52.2m
step 01217/05000 (24.34%) | loss: 1.779694 | lrm: 1.00 | dt: 863.67ms | tok/sec: 75,880 | mfu: 65.84 | total time: 16.64m | eta: 52.2m
step 01218/05000 (24.36%) | loss: 1.771675 | lrm: 1.00 | dt: 868.91ms | tok/sec: 75,423 | mfu: 65.44 | total time: 16.66m | eta: 52.2m
step 01219/05000 (24.38%) | loss: 1.734990 | lrm: 1.00 | dt: 880.26ms | tok/sec: 74,450 | mfu: 64.59 | total time: 16.67m | eta: 52.1m
step 01220/05000 (24.40%) | loss: 1.683719 | lrm: 1.00 | dt: 859.68ms | tok/sec: 76,232 | mfu: 66.14 | total time: 16.69m | eta: 52.1m
step 01221/05000 (24.42%) | loss: 1.808131 | lrm: 1.00 | dt: 821.09ms | tok/sec: 79,816 | mfu: 69.25 | total time: 16.70m | eta: 52.1m
step 01222/05000 (24.44%) | loss: 1.732447 | lrm: 1.00 | dt: 803.51ms | tok/sec: 81,561 | mfu: 70.76 | total time: 16.71m | eta: 52.1m
step 01223/05000 (24.46%) | loss: 1.727045 | lrm: 1.00 | dt: 1024.24ms | tok/sec: 63,985 | mfu: 55.51 | total time: 16.73m | eta: 52.1m
step 01224/05000 (24.48%) | loss: 1.783472 | lrm: 1.00 | dt: 948.29ms | tok/sec: 69,109 | mfu: 59.96 | total time: 16.75m | eta: 52.1m
step 01225/05000 (24.50%) | loss: 1.847822 | lrm: 1.00 | dt: 956.93ms | tok/sec: 68,485 | mfu: 59.42 | total time: 16.76m | eta: 52.1m
step 01226/05000 (24.52%) | loss: 1.860668 | lrm: 1.00 | dt: 927.59ms | tok/sec: 70,651 | mfu: 61.30 | total time: 16.78m | eta: 52.1m
step 01227/05000 (24.54%) | loss: 1.897957 | lrm: 1.00 | dt: 924.51ms | tok/sec: 70,887 | mfu: 61.50 | total time: 16.79m | eta: 52.1m
step 01228/05000 (24.56%) | loss: 1.937833 | lrm: 1.00 | dt: 907.93ms | tok/sec: 72,181 | mfu: 62.63 | total time: 16.81m | eta: 52.1m
step 01229/05000 (24.58%) | loss: 1.960565 | lrm: 1.00 | dt: 954.28ms | tok/sec: 68,676 | mfu: 59.58 | total time: 16.82m | eta: 52.0m
step 01230/05000 (24.60%) | loss: 1.968239 | lrm: 1.00 | dt: 969.53ms | tok/sec: 67,595 | mfu: 58.65 | total time: 16.84m | eta: 52.0m
step 01231/05000 (24.62%) | loss: 1.953224 | lrm: 1.00 | dt: 810.61ms | tok/sec: 80,848 | mfu: 70.14 | total time: 16.85m | eta: 52.0m
step 01232/05000 (24.64%) | loss: 2.036266 | lrm: 1.00 | dt: 873.31ms | tok/sec: 75,043 | mfu: 65.11 | total time: 16.87m | eta: 52.0m
step 01233/05000 (24.66%) | loss: 1.981496 | lrm: 1.00 | dt: 828.36ms | tok/sec: 79,115 | mfu: 68.64 | total time: 16.88m | eta: 52.0m
step 01234/05000 (24.68%) | loss: 1.998018 | lrm: 1.00 | dt: 854.58ms | tok/sec: 76,687 | mfu: 66.54 | total time: 16.90m | eta: 52.0m
step 01235/05000 (24.70%) | loss: 1.893402 | lrm: 1.00 | dt: 874.02ms | tok/sec: 74,981 | mfu: 65.06 | total time: 16.91m | eta: 52.0m
step 01236/05000 (24.72%) | loss: 1.915484 | lrm: 1.00 | dt: 786.91ms | tok/sec: 83,282 | mfu: 72.26 | total time: 16.92m | eta: 52.0m
step 01237/05000 (24.74%) | loss: 1.970007 | lrm: 1.00 | dt: 802.54ms | tok/sec: 81,660 | mfu: 70.85 | total time: 16.94m | eta: 51.9m
step 01238/05000 (24.76%) | loss: 1.994265 | lrm: 1.00 | dt: 829.06ms | tok/sec: 79,048 | mfu: 68.58 | total time: 16.95m | eta: 51.9m
step 01239/05000 (24.78%) | loss: 1.985098 | lrm: 1.00 | dt: 779.84ms | tok/sec: 84,037 | mfu: 72.91 | total time: 16.96m | eta: 51.9m
step 01240/05000 (24.80%) | loss: 2.045595 | lrm: 1.00 | dt: 865.59ms | tok/sec: 75,712 | mfu: 65.69 | total time: 16.98m | eta: 51.9m
step 01241/05000 (24.82%) | loss: 2.054634 | lrm: 1.00 | dt: 799.16ms | tok/sec: 82,006 | mfu: 71.15 | total time: 16.99m | eta: 51.9m
step 01242/05000 (24.84%) | loss: 2.059168 | lrm: 1.00 | dt: 841.18ms | tok/sec: 77,909 | mfu: 67.60 | total time: 17.01m | eta: 51.9m
step 01243/05000 (24.86%) | loss: 2.033429 | lrm: 1.00 | dt: 813.82ms | tok/sec: 80,528 | mfu: 69.87 | total time: 17.02m | eta: 51.9m
step 01244/05000 (24.88%) | loss: 2.135666 | lrm: 1.00 | dt: 815.10ms | tok/sec: 80,402 | mfu: 69.76 | total time: 17.03m | eta: 51.8m
step 01245/05000 (24.90%) | loss: 2.132433 | lrm: 1.00 | dt: 813.19ms | tok/sec: 80,590 | mfu: 69.92 | total time: 17.05m | eta: 51.8m
step 01246/05000 (24.92%) | loss: 2.152672 | lrm: 1.00 | dt: 830.34ms | tok/sec: 78,927 | mfu: 68.48 | total time: 17.06m | eta: 51.8m
step 01247/05000 (24.94%) | loss: 2.072973 | lrm: 1.00 | dt: 787.00ms | tok/sec: 83,273 | mfu: 72.25 | total time: 17.07m | eta: 51.8m
step 01248/05000 (24.96%) | loss: 2.330851 | lrm: 1.00 | dt: 1031.26ms | tok/sec: 63,549 | mfu: 55.14 | total time: 17.09m | eta: 51.8m
step 01249/05000 (24.98%) | loss: 2.568447 | lrm: 1.00 | dt: 822.26ms | tok/sec: 79,702 | mfu: 69.15 | total time: 17.11m | eta: 51.8m
step 01250/05000 (25.00%) | loss: 2.750512 | lrm: 1.00 | dt: 842.16ms | tok/sec: 77,819 | mfu: 67.52 | total time: 17.12m | eta: 51.8m
step 01251/05000 (25.02%) | loss: 2.715065 | lrm: 1.00 | dt: 780.16ms | tok/sec: 84,003 | mfu: 72.88 | total time: 17.13m | eta: 51.8m
step 01252/05000 (25.04%) | loss: 2.597559 | lrm: 1.00 | dt: 785.19ms | tok/sec: 83,464 | mfu: 72.41 | total time: 17.15m | eta: 51.7m
step 01253/05000 (25.06%) | loss: 2.761065 | lrm: 1.00 | dt: 787.99ms | tok/sec: 83,168 | mfu: 72.16 | total time: 17.16m | eta: 51.7m
step 01254/05000 (25.08%) | loss: 2.744273 | lrm: 1.00 | dt: 789.94ms | tok/sec: 82,963 | mfu: 71.98 | total time: 17.17m | eta: 51.7m
step 01255/05000 (25.10%) | loss: 2.543892 | lrm: 1.00 | dt: 783.06ms | tok/sec: 83,692 | mfu: 72.61 | total time: 17.18m | eta: 51.7m
step 01256/05000 (25.12%) | loss: 2.543041 | lrm: 1.00 | dt: 778.98ms | tok/sec: 84,130 | mfu: 72.99 | total time: 17.20m | eta: 51.7m
step 01257/05000 (25.14%) | loss: 2.524443 | lrm: 1.00 | dt: 790.10ms | tok/sec: 82,946 | mfu: 71.97 | total time: 17.21m | eta: 51.7m
step 01258/05000 (25.16%) | loss: 2.477763 | lrm: 1.00 | dt: 911.68ms | tok/sec: 71,884 | mfu: 62.37 | total time: 17.23m | eta: 51.7m
step 01259/05000 (25.18%) | loss: 2.404583 | lrm: 1.00 | dt: 959.06ms | tok/sec: 68,333 | mfu: 59.29 | total time: 17.24m | eta: 51.6m
step 01260/05000 (25.20%) | loss: 2.276355 | lrm: 1.00 | dt: 913.37ms | tok/sec: 71,751 | mfu: 62.25 | total time: 17.26m | eta: 51.6m
step 01261/05000 (25.22%) | loss: 2.206774 | lrm: 1.00 | dt: 947.68ms | tok/sec: 69,153 | mfu: 60.00 | total time: 17.27m | eta: 51.6m
step 01262/05000 (25.24%) | loss: 2.228264 | lrm: 1.00 | dt: 873.23ms | tok/sec: 75,050 | mfu: 65.11 | total time: 17.29m | eta: 51.6m
step 01263/05000 (25.26%) | loss: 2.154189 | lrm: 1.00 | dt: 1254.26ms | tok/sec: 52,250 | mfu: 45.33 | total time: 17.31m | eta: 51.6m
step 01264/05000 (25.28%) | loss: 2.076437 | lrm: 1.00 | dt: 838.44ms | tok/sec: 78,164 | mfu: 67.82 | total time: 17.32m | eta: 51.6m
step 01265/05000 (25.30%) | loss: 2.084450 | lrm: 1.00 | dt: 839.00ms | tok/sec: 78,111 | mfu: 67.77 | total time: 17.34m | eta: 51.6m
step 01266/05000 (25.32%) | loss: 2.114521 | lrm: 1.00 | dt: 963.80ms | tok/sec: 67,997 | mfu: 59.00 | total time: 17.35m | eta: 51.6m
step 01267/05000 (25.34%) | loss: 2.104589 | lrm: 1.00 | dt: 938.08ms | tok/sec: 69,861 | mfu: 60.61 | total time: 17.37m | eta: 51.6m
step 01268/05000 (25.36%) | loss: 2.108043 | lrm: 1.00 | dt: 837.55ms | tok/sec: 78,247 | mfu: 67.89 | total time: 17.38m | eta: 51.6m
step 01269/05000 (25.38%) | loss: 2.053367 | lrm: 1.00 | dt: 947.33ms | tok/sec: 69,179 | mfu: 60.02 | total time: 17.40m | eta: 51.6m
step 01270/05000 (25.40%) | loss: 2.127956 | lrm: 1.00 | dt: 795.68ms | tok/sec: 82,364 | mfu: 71.46 | total time: 17.41m | eta: 51.5m
step 01271/05000 (25.42%) | loss: 2.202821 | lrm: 1.00 | dt: 791.46ms | tok/sec: 82,804 | mfu: 71.84 | total time: 17.42m | eta: 51.5m
step 01272/05000 (25.44%) | loss: 2.262652 | lrm: 1.00 | dt: 802.63ms | tok/sec: 81,652 | mfu: 70.84 | total time: 17.44m | eta: 51.5m
step 01273/05000 (25.46%) | loss: 2.296814 | lrm: 1.00 | dt: 849.82ms | tok/sec: 77,117 | mfu: 66.91 | total time: 17.45m | eta: 51.5m
step 01274/05000 (25.48%) | loss: 2.297524 | lrm: 1.00 | dt: 787.88ms | tok/sec: 83,179 | mfu: 72.17 | total time: 17.47m | eta: 51.5m
step 01275/05000 (25.50%) | loss: 2.265019 | lrm: 1.00 | dt: 789.24ms | tok/sec: 83,036 | mfu: 72.04 | total time: 17.48m | eta: 51.5m
step 01276/05000 (25.52%) | loss: 2.278447 | lrm: 1.00 | dt: 788.85ms | tok/sec: 83,078 | mfu: 72.08 | total time: 17.49m | eta: 51.5m
step 01277/05000 (25.54%) | loss: 2.268309 | lrm: 1.00 | dt: 924.25ms | tok/sec: 70,907 | mfu: 61.52 | total time: 17.51m | eta: 51.4m
step 01278/05000 (25.56%) | loss: 2.288336 | lrm: 1.00 | dt: 856.19ms | tok/sec: 76,543 | mfu: 66.41 | total time: 17.52m | eta: 51.4m
step 01279/05000 (25.58%) | loss: 2.255346 | lrm: 1.00 | dt: 821.33ms | tok/sec: 79,792 | mfu: 69.23 | total time: 17.53m | eta: 51.4m
step 01280/05000 (25.60%) | loss: 2.222861 | lrm: 1.00 | dt: 895.48ms | tok/sec: 73,184 | mfu: 63.50 | total time: 17.55m | eta: 51.4m
step 01281/05000 (25.62%) | loss: 2.173657 | lrm: 1.00 | dt: 913.58ms | tok/sec: 71,735 | mfu: 62.24 | total time: 17.56m | eta: 51.4m
step 01282/05000 (25.64%) | loss: 2.197352 | lrm: 1.00 | dt: 950.61ms | tok/sec: 68,940 | mfu: 59.81 | total time: 17.58m | eta: 51.4m
step 01283/05000 (25.66%) | loss: 2.179431 | lrm: 1.00 | dt: 992.61ms | tok/sec: 66,024 | mfu: 57.28 | total time: 17.60m | eta: 51.4m
step 01284/05000 (25.68%) | loss: 2.188914 | lrm: 1.00 | dt: 954.97ms | tok/sec: 68,625 | mfu: 59.54 | total time: 17.61m | eta: 51.4m
step 01285/05000 (25.70%) | loss: 2.235141 | lrm: 1.00 | dt: 958.28ms | tok/sec: 68,389 | mfu: 59.34 | total time: 17.63m | eta: 51.4m
step 01286/05000 (25.72%) | loss: 2.254326 | lrm: 1.00 | dt: 841.34ms | tok/sec: 77,894 | mfu: 67.58 | total time: 17.64m | eta: 51.4m
step 01287/05000 (25.74%) | loss: 2.239282 | lrm: 1.00 | dt: 785.80ms | tok/sec: 83,400 | mfu: 72.36 | total time: 17.66m | eta: 51.3m
step 01288/05000 (25.76%) | loss: 2.195489 | lrm: 1.00 | dt: 802.41ms | tok/sec: 81,673 | mfu: 70.86 | total time: 17.67m | eta: 51.3m
step 01289/05000 (25.78%) | loss: 2.185728 | lrm: 1.00 | dt: 778.72ms | tok/sec: 84,158 | mfu: 73.02 | total time: 17.68m | eta: 51.3m
step 01290/05000 (25.80%) | loss: 2.153848 | lrm: 1.00 | dt: 780.35ms | tok/sec: 83,982 | mfu: 72.86 | total time: 17.70m | eta: 51.3m
step 01291/05000 (25.82%) | loss: 2.137699 | lrm: 1.00 | dt: 788.66ms | tok/sec: 83,097 | mfu: 72.10 | total time: 17.71m | eta: 51.3m
step 01292/05000 (25.84%) | loss: 2.164339 | lrm: 1.00 | dt: 844.03ms | tok/sec: 77,646 | mfu: 67.37 | total time: 17.72m | eta: 51.3m
step 01293/05000 (25.86%) | loss: 2.138314 | lrm: 1.00 | dt: 788.23ms | tok/sec: 83,143 | mfu: 72.14 | total time: 17.74m | eta: 51.2m
step 01294/05000 (25.88%) | loss: 2.091589 | lrm: 1.00 | dt: 777.34ms | tok/sec: 84,308 | mfu: 73.15 | total time: 17.75m | eta: 51.2m
step 01295/05000 (25.90%) | loss: 2.101925 | lrm: 1.00 | dt: 784.41ms | tok/sec: 83,548 | mfu: 72.49 | total time: 17.76m | eta: 51.2m
step 01296/05000 (25.92%) | loss: 2.124344 | lrm: 1.00 | dt: 791.76ms | tok/sec: 82,772 | mfu: 71.81 | total time: 17.78m | eta: 51.2m
step 01297/05000 (25.94%) | loss: 2.087595 | lrm: 1.00 | dt: 960.19ms | tok/sec: 68,253 | mfu: 59.22 | total time: 17.79m | eta: 51.2m
step 01298/05000 (25.96%) | loss: 2.075045 | lrm: 1.00 | dt: 1000.59ms | tok/sec: 65,497 | mfu: 56.83 | total time: 17.81m | eta: 51.2m
step 01299/05000 (25.98%) | loss: 2.076543 | lrm: 1.00 | dt: 957.36ms | tok/sec: 68,454 | mfu: 59.39 | total time: 17.82m | eta: 51.2m
step 01300/05000 (26.00%) | loss: 2.065785 | lrm: 1.00 | dt: 953.01ms | tok/sec: 68,767 | mfu: 59.66 | total time: 17.84m | eta: 51.2m
step 01301/05000 (26.02%) | loss: 2.095940 | lrm: 1.00 | dt: 980.31ms | tok/sec: 66,852 | mfu: 58.00 | total time: 17.86m | eta: 51.2m
step 01302/05000 (26.04%) | loss: 2.135724 | lrm: 1.00 | dt: 970.32ms | tok/sec: 67,540 | mfu: 58.60 | total time: 17.87m | eta: 51.2m
step 01303/05000 (26.06%) | loss: 1.993241 | lrm: 1.00 | dt: 910.85ms | tok/sec: 71,950 | mfu: 62.43 | total time: 17.89m | eta: 51.1m
step 01304/05000 (26.08%) | loss: 2.034928 | lrm: 1.00 | dt: 1082.17ms | tok/sec: 60,559 | mfu: 52.54 | total time: 17.91m | eta: 51.1m
step 01305/05000 (26.10%) | loss: 1.940724 | lrm: 1.00 | dt: 798.34ms | tok/sec: 82,090 | mfu: 71.22 | total time: 17.92m | eta: 51.1m
step 01306/05000 (26.12%) | loss: 1.854123 | lrm: 1.00 | dt: 781.43ms | tok/sec: 83,867 | mfu: 72.76 | total time: 17.93m | eta: 51.1m
step 01307/05000 (26.14%) | loss: 1.754856 | lrm: 1.00 | dt: 833.24ms | tok/sec: 78,652 | mfu: 68.24 | total time: 17.95m | eta: 51.1m
step 01308/05000 (26.16%) | loss: 1.753928 | lrm: 1.00 | dt: 788.42ms | tok/sec: 83,122 | mfu: 72.12 | total time: 17.96m | eta: 51.1m
step 01309/05000 (26.18%) | loss: 1.778503 | lrm: 1.00 | dt: 781.44ms | tok/sec: 83,865 | mfu: 72.76 | total time: 17.97m | eta: 51.1m
step 01310/05000 (26.20%) | loss: 1.809008 | lrm: 1.00 | dt: 786.59ms | tok/sec: 83,316 | mfu: 72.29 | total time: 17.98m | eta: 51.0m
step 01311/05000 (26.22%) | loss: 1.833357 | lrm: 1.00 | dt: 868.75ms | tok/sec: 75,437 | mfu: 65.45 | total time: 18.00m | eta: 51.0m
step 01312/05000 (26.24%) | loss: 1.802947 | lrm: 1.00 | dt: 782.58ms | tok/sec: 83,743 | mfu: 72.66 | total time: 18.01m | eta: 51.0m
step 01313/05000 (26.26%) | loss: 1.817293 | lrm: 1.00 | dt: 786.54ms | tok/sec: 83,322 | mfu: 72.29 | total time: 18.03m | eta: 51.0m
step 01314/05000 (26.28%) | loss: 1.786766 | lrm: 1.00 | dt: 785.49ms | tok/sec: 83,432 | mfu: 72.39 | total time: 18.04m | eta: 51.0m
step 01315/05000 (26.30%) | loss: 1.708280 | lrm: 1.00 | dt: 783.95ms | tok/sec: 83,597 | mfu: 72.53 | total time: 18.05m | eta: 51.0m
step 01316/05000 (26.32%) | loss: 1.743354 | lrm: 1.00 | dt: 783.66ms | tok/sec: 83,628 | mfu: 72.56 | total time: 18.06m | eta: 51.0m
step 01317/05000 (26.34%) | loss: 1.795972 | lrm: 1.00 | dt: 786.57ms | tok/sec: 83,318 | mfu: 72.29 | total time: 18.08m | eta: 50.9m
step 01318/05000 (26.36%) | loss: 1.783737 | lrm: 1.00 | dt: 820.68ms | tok/sec: 79,855 | mfu: 69.28 | total time: 18.09m | eta: 50.9m
step 01319/05000 (26.38%) | loss: 1.769754 | lrm: 1.00 | dt: 789.90ms | tok/sec: 82,967 | mfu: 71.98 | total time: 18.10m | eta: 50.9m
step 01320/05000 (26.40%) | loss: 1.751661 | lrm: 1.00 | dt: 784.16ms | tok/sec: 83,575 | mfu: 72.51 | total time: 18.12m | eta: 50.9m
step 01321/05000 (26.42%) | loss: 1.762227 | lrm: 1.00 | dt: 781.44ms | tok/sec: 83,865 | mfu: 72.76 | total time: 18.13m | eta: 50.9m
step 01322/05000 (26.44%) | loss: 1.795351 | lrm: 1.00 | dt: 786.38ms | tok/sec: 83,339 | mfu: 72.31 | total time: 18.14m | eta: 50.9m
step 01323/05000 (26.46%) | loss: 1.836682 | lrm: 1.00 | dt: 855.77ms | tok/sec: 76,581 | mfu: 66.44 | total time: 18.16m | eta: 50.9m
step 01324/05000 (26.48%) | loss: 1.821625 | lrm: 1.00 | dt: 786.83ms | tok/sec: 83,291 | mfu: 72.26 | total time: 18.17m | eta: 50.8m
step 01325/05000 (26.50%) | loss: 1.791681 | lrm: 1.00 | dt: 779.97ms | tok/sec: 84,024 | mfu: 72.90 | total time: 18.18m | eta: 50.8m
step 01326/05000 (26.52%) | loss: 1.798949 | lrm: 1.00 | dt: 783.40ms | tok/sec: 83,656 | mfu: 72.58 | total time: 18.20m | eta: 50.8m
step 01327/05000 (26.54%) | loss: 1.846054 | lrm: 1.00 | dt: 780.97ms | tok/sec: 83,915 | mfu: 72.81 | total time: 18.21m | eta: 50.8m
step 01328/05000 (26.56%) | loss: 1.837157 | lrm: 1.00 | dt: 782.87ms | tok/sec: 83,712 | mfu: 72.63 | total time: 18.22m | eta: 50.8m
step 01329/05000 (26.58%) | loss: 1.898445 | lrm: 1.00 | dt: 783.89ms | tok/sec: 83,603 | mfu: 72.54 | total time: 18.24m | eta: 50.8m
