2026-01-30 17:56:14,115 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
wandb: Currently logged in as: misaacson (misaacson-texas-state-technical-college) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run zchvmy47
wandb: Tracking run with wandb version 0.23.1
wandb: Run data is saved locally in /home/dave/Downloads/source/nanochat/wandb/run-20260130_175614-zchvmy47
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run d16_400M_fim_cce_10k
wandb: ⭐️ View project at https://wandb.ai/misaacson-texas-state-technical-college/nanochat
wandb: 🚀 View run at https://wandb.ai/misaacson-texas-state-technical-college/nanochat/runs/zchvmy47
/home/dave/Downloads/source/nanochat/.venv/lib/python3.13/site-packages/torch/_dynamo/variables/functions.py:2033: UserWarning: Dynamo does not know how to trace the builtin `triton._C.libtriton.native_specialize_impl.` This function is either a Python builtin (e.g. _warnings.warn) or a third-party C/C++ Python extension (perhaps created with pybind).
If it is a Python builtin, please file an issue on GitHub so the PyTorch team can add support for it and see the next case for a workaround.
If it is a third-party C/C++ Python extension, please either wrap it into a PyTorch-understood custom operator (see https://pytorch.org/tutorials/advanced/custom_ops_landing_page.html for more details) or, if it is traceable, use `torch.compiler.allow_in_graph`.
  torch._dynamo.utils.warn_once(explanation + "\n" + "\n".join(hints))

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Kernel backend: cce
Autodetected device type: cuda
Precision: PyTorch BF16
Vocab size: 32,768
num_layers: 16
model_dim: 1280
num_heads: 10
num_kv_heads: 10
Tokens / micro-batch / rank: 4 x 1024 = 4,096
Tokens / micro-batch: 4,096
Total batch size 65,536 => gradient accumulation steps: 16
Scaling LRs by 0.3536 for batch size 65,536 (reference: 524,288)
Scaling weight decay from 0.200000 to 0.112500 for depth 16
Number of parameters: 398,458,912 (scaling: 398,458,912)
Estimated FLOPs per token: 2.296381e+09
Using user-provided number of iterations: 10,000
Total number of training tokens: 655,360,000
Tokens : Params ratio: 1.64
Total training FLOPs estimate: 1.504957e+18
Scaling the LR for the AdamW parameters ∝1/√(1280/768) = 0.774597
FIM enabled: fim_rate=0.5
Step 00000 | Validation bpb: 4.925048
step 00000/10000 (0.00%) | loss: 10.395706 | lrm: 0.00 | dt: 11442.80ms | tok/sec: 5,727 | mfu: 21.21 | total time: 0.00m
step 00001/10000 (0.01%) | loss: 10.397785 | lrm: 0.00 | dt: 3131.92ms | tok/sec: 20,925 | mfu: 77.50 | total time: 0.00m
step 00002/10000 (0.02%) | loss: 10.396013 | lrm: 0.01 | dt: 3118.85ms | tok/sec: 21,012 | mfu: 77.83 | total time: 0.00m
step 00003/10000 (0.03%) | loss: 10.394484 | lrm: 0.01 | dt: 3122.79ms | tok/sec: 20,986 | mfu: 77.73 | total time: 0.00m
step 00004/10000 (0.04%) | loss: 10.393436 | lrm: 0.01 | dt: 3138.32ms | tok/sec: 20,882 | mfu: 77.35 | total time: 0.00m
step 00005/10000 (0.05%) | loss: 10.391347 | lrm: 0.01 | dt: 3138.82ms | tok/sec: 20,879 | mfu: 77.33 | total time: 0.00m
step 00006/10000 (0.06%) | loss: 10.389540 | lrm: 0.01 | dt: 3120.58ms | tok/sec: 21,001 | mfu: 77.79 | total time: 0.00m
step 00007/10000 (0.07%) | loss: 10.387768 | lrm: 0.02 | dt: 3123.92ms | tok/sec: 20,978 | mfu: 77.70 | total time: 0.00m
step 00008/10000 (0.08%) | loss: 10.385355 | lrm: 0.02 | dt: 3185.42ms | tok/sec: 20,573 | mfu: 76.20 | total time: 0.00m
step 00009/10000 (0.09%) | loss: 10.383687 | lrm: 0.02 | dt: 3118.25ms | tok/sec: 21,016 | mfu: 77.84 | total time: 0.00m
step 00010/10000 (0.10%) | loss: 10.380579 | lrm: 0.02 | dt: 3127.36ms | tok/sec: 20,955 | mfu: 77.62 | total time: 0.00m
step 01934/10000 (19.34%) | loss: 0.773906 | lrm: 1.00 | dt: 3073.98ms | tok/sec: 21,319 | mfu: 78.96 | total time: 101.27m | eta: 424.6m
step 01935/10000 (19.35%) | loss: 0.885565 | lrm: 1.00 | dt: 3102.67ms | tok/sec: 21,122 | mfu: 78.23 | total time: 101.32m | eta: 424.5m
step 01936/10000 (19.36%) | loss: 0.844149 | lrm: 1.00 | dt: 3135.43ms | tok/sec: 20,901 | mfu: 77.42 | total time: 101.37m | eta: 424.4m
step 01937/10000 (19.37%) | loss: 0.794688 | lrm: 1.00 | dt: 3062.30ms | tok/sec: 21,400 | mfu: 79.27 | total time: 101.42m | eta: 424.4m
step 01938/10000 (19.38%) | loss: 0.798265 | lrm: 1.00 | dt: 3056.74ms | tok/sec: 21,439 | mfu: 79.41 | total time: 101.48m | eta: 424.3m
step 01939/10000 (19.39%) | loss: 0.785426 | lrm: 1.00 | dt: 3060.38ms | tok/sec: 21,414 | mfu: 79.32 | total time: 101.53m | eta: 424.3m
step 01940/10000 (19.40%) | loss: 0.729557 | lrm: 1.00 | dt: 3052.31ms | tok/sec: 21,470 | mfu: 79.52 | total time: 101.58m | eta: 424.2m
step 01941/10000 (19.41%) | loss: 0.691689 | lrm: 1.00 | dt: 3077.53ms | tok/sec: 21,295 | mfu: 78.87 | total time: 101.63m | eta: 424.1m
step 01942/10000 (19.42%) | loss: 0.635672 | lrm: 1.00 | dt: 3045.63ms | tok/sec: 21,518 | mfu: 79.70 | total time: 101.68m | eta: 424.1m
step 01943/10000 (19.43%) | loss: 0.628240 | lrm: 1.00 | dt: 3064.87ms | tok/sec: 21,382 | mfu: 79.20 | total time: 101.73m | eta: 424.0m
step 01944/10000 (19.44%) | loss: 0.577828 | lrm: 1.00 | dt: 3068.29ms | tok/sec: 21,359 | mfu: 79.11 | total time: 101.78m | eta: 424.0m
step 01945/10000 (19.45%) | loss: 0.531875 | lrm: 1.00 | dt: 3063.69ms | tok/sec: 21,391 | mfu: 79.23 | total time: 101.83m | eta: 423.9m
step 01946/10000 (19.46%) | loss: 0.692145 | lrm: 1.00 | dt: 3072.08ms | tok/sec: 21,332 | mfu: 79.01 | total time: 101.88m | eta: 423.8m
step 01947/10000 (19.47%) | loss: 0.861988 | lrm: 1.00 | dt: 3179.21ms | tok/sec: 20,613 | mfu: 76.35 | total time: 101.94m | eta: 423.8m
step 01948/10000 (19.48%) | loss: 0.985054 | lrm: 1.00 | dt: 3145.01ms | tok/sec: 20,838 | mfu: 77.18 | total time: 101.99m | eta: 423.7m
step 01949/10000 (19.49%) | loss: 1.136694 | lrm: 1.00 | dt: 3149.83ms | tok/sec: 20,806 | mfu: 77.06 | total time: 102.04m | eta: 423.7m
step 01950/10000 (19.50%) | loss: 1.197261 | lrm: 1.00 | dt: 3138.77ms | tok/sec: 20,879 | mfu: 77.33 | total time: 102.09m | eta: 423.6m
step 01951/10000 (19.51%) | loss: 1.335489 | lrm: 1.00 | dt: 3156.08ms | tok/sec: 20,765 | mfu: 76.91 | total time: 102.15m | eta: 423.6m
step 01952/10000 (19.52%) | loss: 1.391327 | lrm: 1.00 | dt: 3228.82ms | tok/sec: 20,297 | mfu: 75.18 | total time: 102.20m | eta: 423.5m
step 01953/10000 (19.53%) | loss: 1.416355 | lrm: 1.00 | dt: 3169.13ms | tok/sec: 20,679 | mfu: 76.59 | total time: 102.25m | eta: 423.5m
step 01954/10000 (19.54%) | loss: 1.448915 | lrm: 1.00 | dt: 3174.45ms | tok/sec: 20,644 | mfu: 76.47 | total time: 102.31m | eta: 423.4m
step 01955/10000 (19.55%) | loss: 1.454657 | lrm: 1.00 | dt: 3137.51ms | tok/sec: 20,887 | mfu: 77.37 | total time: 102.36m | eta: 423.4m
step 01956/10000 (19.56%) | loss: 1.562383 | lrm: 1.00 | dt: 3141.59ms | tok/sec: 20,860 | mfu: 77.27 | total time: 102.41m | eta: 423.3m
step 01957/10000 (19.57%) | loss: 1.587010 | lrm: 1.00 | dt: 3125.16ms | tok/sec: 20,970 | mfu: 77.67 | total time: 102.46m | eta: 423.3m
step 01958/10000 (19.58%) | loss: 1.620174 | lrm: 1.00 | dt: 3172.36ms | tok/sec: 20,658 | mfu: 76.52 | total time: 102.52m | eta: 423.2m
step 01959/10000 (19.59%) | loss: 1.574996 | lrm: 1.00 | dt: 3243.90ms | tok/sec: 20,202 | mfu: 74.83 | total time: 102.57m | eta: 423.2m
step 01960/10000 (19.60%) | loss: 1.603435 | lrm: 1.00 | dt: 3159.66ms | tok/sec: 20,741 | mfu: 76.82 | total time: 102.62m | eta: 423.1m
step 01961/10000 (19.61%) | loss: 1.594260 | lrm: 1.00 | dt: 3161.19ms | tok/sec: 20,731 | mfu: 76.79 | total time: 102.67m | eta: 423.1m
step 01962/10000 (19.62%) | loss: 1.542337 | lrm: 1.00 | dt: 3162.45ms | tok/sec: 20,723 | mfu: 76.76 | total time: 102.73m | eta: 423.0m
step 01963/10000 (19.63%) | loss: 1.593245 | lrm: 1.00 | dt: 3178.16ms | tok/sec: 20,620 | mfu: 76.38 | total time: 102.78m | eta: 423.0m
step 01964/10000 (19.64%) | loss: 1.595302 | lrm: 1.00 | dt: 3164.37ms | tok/sec: 20,710 | mfu: 76.71 | total time: 102.83m | eta: 422.9m
step 01965/10000 (19.65%) | loss: 1.614620 | lrm: 1.00 | dt: 3157.77ms | tok/sec: 20,753 | mfu: 76.87 | total time: 102.89m | eta: 422.9m
step 01966/10000 (19.66%) | loss: 1.665702 | lrm: 1.00 | dt: 3150.88ms | tok/sec: 20,799 | mfu: 77.04 | total time: 102.94m | eta: 422.8m
step 01967/10000 (19.67%) | loss: 1.652163 | lrm: 1.00 | dt: 3245.23ms | tok/sec: 20,194 | mfu: 74.80 | total time: 102.99m | eta: 422.8m
step 01968/10000 (19.68%) | loss: 1.641705 | lrm: 1.00 | dt: 3117.30ms | tok/sec: 21,023 | mfu: 77.87 | total time: 103.04m | eta: 422.7m
step 01969/10000 (19.69%) | loss: 1.673604 | lrm: 1.00 | dt: 3154.04ms | tok/sec: 20,778 | mfu: 76.96 | total time: 103.10m | eta: 422.7m
step 01970/10000 (19.70%) | loss: 1.658022 | lrm: 1.00 | dt: 3161.71ms | tok/sec: 20,728 | mfu: 76.77 | total time: 103.15m | eta: 422.6m
step 01971/10000 (19.71%) | loss: 1.736157 | lrm: 1.00 | dt: 3202.43ms | tok/sec: 20,464 | mfu: 75.80 | total time: 103.20m | eta: 422.5m
step 01972/10000 (19.72%) | loss: 1.793804 | lrm: 1.00 | dt: 3163.92ms | tok/sec: 20,713 | mfu: 76.72 | total time: 103.26m | eta: 422.5m
step 01973/10000 (19.73%) | loss: 1.742581 | lrm: 1.00 | dt: 3150.76ms | tok/sec: 20,800 | mfu: 77.04 | total time: 103.31m | eta: 422.4m
step 01974/10000 (19.74%) | loss: 1.672515 | lrm: 1.00 | dt: 3132.19ms | tok/sec: 20,923 | mfu: 77.50 | total time: 103.36m | eta: 422.4m
step 01975/10000 (19.75%) | loss: 1.600833 | lrm: 1.00 | dt: 3237.78ms | tok/sec: 20,241 | mfu: 74.97 | total time: 103.41m | eta: 422.3m
step 01976/10000 (19.76%) | loss: 1.619288 | lrm: 1.00 | dt: 3174.39ms | tok/sec: 20,645 | mfu: 76.47 | total time: 103.47m | eta: 422.3m
step 01977/10000 (19.77%) | loss: 1.664099 | lrm: 1.00 | dt: 3149.34ms | tok/sec: 20,809 | mfu: 77.07 | total time: 103.52m | eta: 422.2m
step 01978/10000 (19.78%) | loss: 1.701843 | lrm: 1.00 | dt: 3137.73ms | tok/sec: 20,886 | mfu: 77.36 | total time: 103.57m | eta: 422.2m2026-01-30 20:01:55,140 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: /home/dave/.cache/nanochat/base_checkpoints/d16_400M_fim_cce/model_002000.pt
2026-01-30 20:01:55,141 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: /home/dave/.cache/nanochat/base_checkpoints/d16_400M_fim_cce/meta_002000.json
2026-01-30 20:01:55,925 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved optimizer state to: /home/dave/.cache/nanochat/base_checkpoints/d16_400M_fim_cce/optim_002000_rank0.pt

step 01979/10000 (19.79%) | loss: 1.700719 | lrm: 1.00 | dt: 3144.32ms | tok/sec: 20,842 | mfu: 77.20 | total time: 103.62m | eta: 422.1m
step 01980/10000 (19.80%) | loss: 1.725249 | lrm: 1.00 | dt: 3179.74ms | tok/sec: 20,610 | mfu: 76.34 | total time: 103.68m | eta: 422.1m
step 01981/10000 (19.81%) | loss: 1.747193 | lrm: 1.00 | dt: 3198.66ms | tok/sec: 20,488 | mfu: 75.89 | total time: 103.73m | eta: 422.0m
step 01982/10000 (19.82%) | loss: 1.875791 | lrm: 1.00 | dt: 3167.85ms | tok/sec: 20,687 | mfu: 76.62 | total time: 103.78m | eta: 422.0m
step 01983/10000 (19.83%) | loss: 1.880465 | lrm: 1.00 | dt: 3167.09ms | tok/sec: 20,692 | mfu: 76.64 | total time: 103.84m | eta: 421.9m
step 01984/10000 (19.84%) | loss: 1.872795 | lrm: 1.00 | dt: 3153.45ms | tok/sec: 20,782 | mfu: 76.97 | total time: 103.89m | eta: 421.9m
step 01985/10000 (19.85%) | loss: 1.760583 | lrm: 1.00 | dt: 3151.16ms | tok/sec: 20,797 | mfu: 77.03 | total time: 103.94m | eta: 421.8m
step 01986/10000 (19.86%) | loss: 1.761176 | lrm: 1.00 | dt: 3135.65ms | tok/sec: 20,900 | mfu: 77.41 | total time: 103.99m | eta: 421.8m
step 01987/10000 (19.87%) | loss: 1.776606 | lrm: 1.00 | dt: 3198.74ms | tok/sec: 20,488 | mfu: 75.88 | total time: 104.05m | eta: 421.7m
step 01988/10000 (19.88%) | loss: 1.843099 | lrm: 1.00 | dt: 3183.90ms | tok/sec: 20,583 | mfu: 76.24 | total time: 104.10m | eta: 421.7m
step 01989/10000 (19.89%) | loss: 1.824166 | lrm: 1.00 | dt: 3151.56ms | tok/sec: 20,794 | mfu: 77.02 | total time: 104.15m | eta: 421.6m
step 01990/10000 (19.90%) | loss: 1.863234 | lrm: 1.00 | dt: 3155.51ms | tok/sec: 20,768 | mfu: 76.92 | total time: 104.21m | eta: 421.6m
step 01991/10000 (19.91%) | loss: 1.828102 | lrm: 1.00 | dt: 3160.02ms | tok/sec: 20,739 | mfu: 76.81 | total time: 104.26m | eta: 421.5m
step 01992/10000 (19.92%) | loss: 1.816763 | lrm: 1.00 | dt: 3137.32ms | tok/sec: 20,889 | mfu: 77.37 | total time: 104.31m | eta: 421.5m
step 01993/10000 (19.93%) | loss: 1.786912 | lrm: 1.00 | dt: 3170.31ms | tok/sec: 20,671 | mfu: 76.57 | total time: 104.36m | eta: 421.4m
step 01994/10000 (19.94%) | loss: 1.786132 | lrm: 1.00 | dt: 3488.94ms | tok/sec: 18,783 | mfu: 69.57 | total time: 104.42m | eta: 421.4m
step 01995/10000 (19.95%) | loss: 1.817473 | lrm: 1.00 | dt: 3151.50ms | tok/sec: 20,795 | mfu: 77.02 | total time: 104.47m | eta: 421.3m
step 01996/10000 (19.96%) | loss: 1.780951 | lrm: 1.00 | dt: 3139.20ms | tok/sec: 20,876 | mfu: 77.32 | total time: 104.53m | eta: 421.3m
step 01997/10000 (19.97%) | loss: 1.822551 | lrm: 1.00 | dt: 3151.99ms | tok/sec: 20,791 | mfu: 77.01 | total time: 104.58m | eta: 421.2m
step 01998/10000 (19.98%) | loss: 1.907871 | lrm: 1.00 | dt: 3164.34ms | tok/sec: 20,710 | mfu: 76.71 | total time: 104.63m | eta: 421.2m
step 01999/10000 (19.99%) | loss: 1.917240 | lrm: 1.00 | dt: 3067.59ms | tok/sec: 21,364 | mfu: 79.13 | total time: 104.68m | eta: 421.1m
Step 02000 | Validation bpb: 2.635606
Evaluating: hellaswag_zeroshot (0-shot, type: multiple_choice)... accuracy: 0.2580 | centered: 0.0107 | time: 7.70s
Evaluating: jeopardy (10-shot, type: language_modeling)... accuracy: 0.0000 | centered: 0.0000 | time: 7.66s
Evaluating: bigbench_qa_wikidata (10-shot, type: language_modeling)... accuracy: 0.0040 | centered: 0.0040 | time: 4.75s
Evaluating: arc_easy (10-shot, type: multiple_choice)... accuracy: 0.2400 | centered: -0.0133 | time: 28.56s
Evaluating: arc_challenge (10-shot, type: multiple_choice)... accuracy: 0.2420 | centered: -0.0107 | time: 32.99s
Evaluating: copa (0-shot, type: multiple_choice)... accuracy: 0.4700 | centered: -0.0600 | time: 0.70s
Evaluating: commonsense_qa (10-shot, type: multiple_choice)... accuracy: 0.2880 | centered: 0.1100 | time: 36.99s
Evaluating: piqa (10-shot, type: multiple_choice)... accuracy: 0.4960 | centered: -0.0080 | time: 14.91s
Evaluating: openbook_qa (0-shot, type: multiple_choice)... accuracy: 0.2620 | centered: 0.0160 | time: 3.84s
Evaluating: lambada_openai (0-shot, type: language_modeling)... accuracy: 0.0520 | centered: 0.0520 | time: 4.03s
Evaluating: hellaswag (10-shot, type: multiple_choice)... accuracy: 0.2580 | centered: 0.0107 | time: 69.95s
Evaluating: winograd (0-shot, type: schema)... accuracy: 0.4982 | centered: -0.0037 | time: 1.88s
Evaluating: winogrande (0-shot, type: schema)... accuracy: 0.4980 | centered: -0.0040 | time: 3.78s
Evaluating: bigbench_dyck_languages (10-shot, type: language_modeling)... accuracy: 0.1880 | centered: 0.1880 | time: 9.34s
Evaluating: agi_eval_lsat_ar (3-shot, type: multiple_choice)... accuracy: 0.2522 | centered: 0.0652 | time: 30.37s
Evaluating: bigbench_cs_algorithms (10-shot, type: language_modeling)... accuracy: 0.4360 | centered: 0.4360 | time: 7.81s
Evaluating: bigbench_operators (10-shot, type: language_modeling)... accuracy: 0.0476 | centered: 0.0476 | time: 3.18s
Evaluating: bigbench_repeat_copy_logic (10-shot, type: language_modeling)... accuracy: 0.0000 | centered: 0.0000 | time: 0.59s
Evaluating: squad (10-shot, type: language_modeling)... accuracy: 0.0020 | centered: 0.0020 | time: 44.02s
Evaluating: coqa (0-shot, type: language_modeling)... accuracy: 0.0180 | centered: 0.0180 | time: 10.84s
Evaluating: boolq (10-shot, type: multiple_choice)... accuracy: 0.3800 | centered: -0.6316 | time: 65.70s
Evaluating: bigbench_language_identification (10-shot, type: multiple_choice)... accuracy: 0.2820 | centered: 0.2101 | time: 90.47s
Step 02000 | CORE metric: 0.0200
<BOS>The capital of Fr ance is the
* original version of the original version of the original version of the

<BOS>The chem ical symbol of gold is the
* original symbol.
*
* The symbol is the original symbol
<BOS>If y est er day was F rid ay, then tom or row will be
// re move d.
If y est er day was F rid ay
<BOS>The opposite of hot is the same as the same as the same as the same as the same as the
<BOS>The plan ets of the sol ar system are:
*
* The original program is the original program.
*
*
<BOS>My fa vor ite color is a class that is used to create a
// / color.
// /
<BOS>If 5 * x + 3 = 13, then x is a special case.
*
* This file is part of the GNU General
step 02000/10000 (20.00%) | loss: 1.906083 | lrm: 1.00 | dt: 3056.29ms | tok/sec: 21,442 | mfu: 79.42 | total time: 104.73m | eta: 421.0m
step 02001/10000 (20.01%) | loss: 1.888150 | lrm: 1.00 | dt: 3034.78ms | tok/sec: 21,595 | mfu: 79.98 | total time: 104.78m | eta: 421.0m
step 02002/10000 (20.02%) | loss: 1.871986 | lrm: 1.00 | dt: 3023.93ms | tok/sec: 21,672 | mfu: 80.27 | total time: 104.83m | eta: 420.9m
step 02003/10000 (20.03%) | loss: 1.852001 | lrm: 1.00 | dt: 3022.86ms | tok/sec: 21,680 | mfu: 80.30 | total time: 104.88m | eta: 420.9m
step 02004/10000 (20.04%) | loss: 1.834872 | lrm: 1.00 | dt: 3035.11ms | tok/sec: 21,592 | mfu: 79.98 | total time: 104.94m | eta: 420.8m
step 02005/10000 (20.05%) | loss: 1.919894 | lrm: 1.00 | dt: 3139.68ms | tok/sec: 20,873 | mfu: 77.31 | total time: 104.99m | eta: 420.7m
step 02006/10000 (20.06%) | loss: 1.951864 | lrm: 1.00 | dt: 3152.11ms | tok/sec: 20,791 | mfu: 77.01 | total time: 105.04m | eta: 420.7m
step 02007/10000 (20.07%) | loss: 1.954909 | lrm: 1.00 | dt: 3148.57ms | tok/sec: 20,814 | mfu: 77.09 | total time: 105.09m | eta: 420.6m
step 02008/10000 (20.08%) | loss: 1.908537 | lrm: 1.00 | dt: 3161.11ms | tok/sec: 20,731 | mfu: 76.79 | total time: 105.15m | eta: 420.6m
step 02009/10000 (20.09%) | loss: 1.925797 | lrm: 1.00 | dt: 3222.28ms | tok/sec: 20,338 | mfu: 75.33 | total time: 105.20m | eta: 420.5m
step 02010/10000 (20.10%) | loss: 1.946567 | lrm: 1.00 | dt: 3150.21ms | tok/sec: 20,803 | mfu: 77.05 | total time: 105.25m | eta: 420.5m
step 02011/10000 (20.11%) | loss: 1.946663 | lrm: 1.00 | dt: 3156.87ms | tok/sec: 20,759 | mfu: 76.89 | total time: 105.30m | eta: 420.4m
step 02012/10000 (20.12%) | loss: 1.928232 | lrm: 1.00 | dt: 3219.37ms | tok/sec: 20,356 | mfu: 75.40 | total time: 105.36m | eta: 420.4m
step 02013/10000 (20.13%) | loss: 1.919782 | lrm: 1.00 | dt: 3156.48ms | tok/sec: 20,762 | mfu: 76.90 | total time: 105.41m | eta: 420.3m
step 02014/10000 (20.14%) | loss: 1.887902 | lrm: 1.00 | dt: 3178.43ms | tok/sec: 20,618 | mfu: 76.37 | total time: 105.46m | eta: 420.3m
step 02015/10000 (20.15%) | loss: 1.958888 | lrm: 1.00 | dt: 3141.10ms | tok/sec: 20,864 | mfu: 77.28 | total time: 105.52m | eta: 420.2m
step 02016/10000 (20.16%) | loss: 1.969978 | lrm: 1.00 | dt: 3138.38ms | tok/sec: 20,882 | mfu: 77.34 | total time: 105.57m | eta: 420.2m
step 02017/10000 (20.17%) | loss: 1.905802 | lrm: 1.00 | dt: 3146.23ms | tok/sec: 20,830 | mfu: 77.15 | total time: 105.62m | eta: 420.1m
step 02018/10000 (20.18%) | loss: 1.759781 | lrm: 1.00 | dt: 3168.84ms | tok/sec: 20,681 | mfu: 76.60 | total time: 105.67m | eta: 420.1m
step 02019/10000 (20.19%) | loss: 1.739591 | lrm: 1.00 | dt: 3189.84ms | tok/sec: 20,545 | mfu: 76.10 | total time: 105.73m | eta: 420.0m
step 02020/10000 (20.20%) | loss: 1.736942 | lrm: 1.00 | dt: 3143.96ms | tok/sec: 20,845 | mfu: 77.21 | total time: 105.78m | eta: 420.0m
step 02021/10000 (20.21%) | loss: 1.797497 | lrm: 1.00 | dt: 3163.41ms | tok/sec: 20,716 | mfu: 76.73 | total time: 105.83m | eta: 419.9m
step 02022/10000 (20.22%) | loss: 1.787811 | lrm: 1.00 | dt: 3174.58ms | tok/sec: 20,643 | mfu: 76.46 | total time: 105.88m | eta: 419.9m
step 02023/10000 (20.23%) | loss: 1.788342 | lrm: 1.00 | dt: 3156.33ms | tok/sec: 20,763 | mfu: 76.90 | total time: 105.94m | eta: 419.8m
step 02024/10000 (20.24%) | loss: 1.749490 | lrm: 1.00 | dt: 3156.14ms | tok/sec: 20,764 | mfu: 76.91 | total time: 105.99m | eta: 419.7m
step 02025/10000 (20.25%) | loss: 1.660631 | lrm: 1.00 | dt: 3163.75ms | tok/sec: 20,714 | mfu: 76.72 | total time: 106.04m | eta: 419.7m
step 02026/10000 (20.26%) | loss: 1.675384 | lrm: 1.00 | dt: 3226.49ms | tok/sec: 20,311 | mfu: 75.23 | total time: 106.10m | eta: 419.6m
step 02027/10000 (20.27%) | loss: 1.724921 | lrm: 1.00 | dt: 3181.12ms | tok/sec: 20,601 | mfu: 76.30 | total time: 106.15m | eta: 419.6m
step 02028/10000 (20.28%) | loss: 1.734234 | lrm: 1.00 | dt: 3157.76ms | tok/sec: 20,753 | mfu: 76.87 | total time: 106.20m | eta: 419.5m
step 02029/10000 (20.29%) | loss: 1.760230 | lrm: 1.00 | dt: 3138.90ms | tok/sec: 20,878 | mfu: 77.33 | total time: 106.25m | eta: 419.5m
step 02030/10000 (20.30%) | loss: 1.746579 | lrm: 1.00 | dt: 3154.71ms | tok/sec: 20,774 | mfu: 76.94 | total time: 106.31m | eta: 419.4m
step 02031/10000 (20.31%) | loss: 1.758851 | lrm: 1.00 | dt: 3216.87ms | tok/sec: 20,372 | mfu: 75.46 | total time: 106.36m | eta: 419.4m
step 02032/10000 (20.32%) | loss: 1.767345 | lrm: 1.00 | dt: 3160.82ms | tok/sec: 20,733 | mfu: 76.80 | total time: 106.41m | eta: 419.3m
step 02033/10000 (20.33%) | loss: 1.757037 | lrm: 1.00 | dt: 3227.06ms | tok/sec: 20,308 | mfu: 75.22 | total time: 106.47m | eta: 419.3m
step 02034/10000 (20.34%) | loss: 1.755992 | lrm: 1.00 | dt: 3167.25ms | tok/sec: 20,691 | mfu: 76.64 | total time: 106.52m | eta: 419.2m
step 02035/10000 (20.35%) | loss: 1.742425 | lrm: 1.00 | dt: 3168.41ms | tok/sec: 20,684 | mfu: 76.61 | total time: 106.57m | eta: 419.2m
step 02036/10000 (20.36%) | loss: 1.711806 | lrm: 1.00 | dt: 3159.50ms | tok/sec: 20,742 | mfu: 76.83 | total time: 106.63m | eta: 419.1m
step 02037/10000 (20.37%) | loss: 1.725256 | lrm: 1.00 | dt: 3144.17ms | tok/sec: 20,843 | mfu: 77.20 | total time: 106.68m | eta: 419.1m
step 02038/10000 (20.38%) | loss: 1.742098 | lrm: 1.00 | dt: 3144.39ms | tok/sec: 20,842 | mfu: 77.20 | total time: 106.73m | eta: 419.0m
step 02039/10000 (20.39%) | loss: 1.696493 | lrm: 1.00 | dt: 3177.51ms | tok/sec: 20,624 | mfu: 76.39 | total time: 106.78m | eta: 419.0m
step 02040/10000 (20.40%) | loss: 1.722845 | lrm: 1.00 | dt: 3195.85ms | tok/sec: 20,506 | mfu: 75.95 | total time: 106.84m | eta: 418.9m
step 02041/10000 (20.41%) | loss: 1.712302 | lrm: 1.00 | dt: 3236.72ms | tok/sec: 20,247 | mfu: 74.99 | total time: 106.89m | eta: 418.9m
step 02042/10000 (20.42%) | loss: 1.720615 | lrm: 1.00 | dt: 3158.77ms | tok/sec: 20,747 | mfu: 76.84 | total time: 106.94m | eta: 418.8m
step 02043/10000 (20.43%) | loss: 1.710255 | lrm: 1.00 | dt: 3151.00ms | tok/sec: 20,798 | mfu: 77.03 | total time: 107.00m | eta: 418.8m
step 02044/10000 (20.44%) | loss: 1.743183 | lrm: 1.00 | dt: 3163.85ms | tok/sec: 20,713 | mfu: 76.72 | total time: 107.05m | eta: 418.7m
step 02045/10000 (20.45%) | loss: 1.736955 | lrm: 1.00 | dt: 3144.71ms | tok/sec: 20,840 | mfu: 77.19 | total time: 107.10m | eta: 418.7m
step 02046/10000 (20.46%) | loss: 1.728360 | lrm: 1.00 | dt: 3144.44ms | tok/sec: 20,841 | mfu: 77.19 | total time: 107.15m | eta: 418.6m
step 02047/10000 (20.47%) | loss: 1.708728 | lrm: 1.00 | dt: 3157.36ms | tok/sec: 20,756 | mfu: 76.88 | total time: 107.21m | eta: 418.6m
